label,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14,data_15,data_16,data_17,data_18,data_19,data_20,data_21,data_22,data_23,data_24,data_25,data_26,data_27,data_28,data_29,data_30,data_31,data_32,data_33,data_34,data_35,data_36,data_37,data_38,data_39,data_40,data_41
0,0.0,0.4114455282688141,0.09489196538925171,0.39901915192604065,0.1812405288219452,0.3743230998516083,0.2541840076446533,0.39314576983451843,0.3038788437843323,0.4211021959781647,0.13648441433906555,0.1309913694858551,0.19325372576713562,0.0472312867641449,0.2530185580253601,0.008461743593215942,0.31028521060943604,0.0,0.10180950164794922,0.11423051357269287,0.22503525018692017,0.2094581425189972,0.1786966323852539,0.2832660973072052,0.1389208436012268,0.2712908089160919,0.07008853554725647,0.13270899653434753,0.18288186192512512,0.23674049973487854,0.13027027249336243,0.2954212725162506,0.08908754587173462,0.27398303151130676,0.04410552978515625,0.17079535126686096,0.13249194622039795,0.24863556027412415,0.09790915250778198,0.2965710461139679,0.05607640743255615,0.28975847363471985
0,0.0,0.4114455282688141,0.09489196538925171,0.39901915192604065,0.1812405288219452,0.3743230998516083,0.2541840076446533,0.39314576983451843,0.3038788437843323,0.4211021959781647,0.13648441433906555,0.1309913694858551,0.19325372576713562,0.0472312867641449,0.2530185580253601,0.008461743593215942,0.31028521060943604,0.0,0.10180950164794922,0.11423051357269287,0.22503525018692017,0.2094581425189972,0.1786966323852539,0.2832660973072052,0.1389208436012268,0.2712908089160919,0.07008853554725647,0.13270899653434753,0.18288186192512512,0.23674049973487854,0.13027027249336243,0.2954212725162506,0.08908754587173462,0.27398303151130676,0.04410552978515625,0.17079535126686096,0.13249194622039795,0.24863556027412415,0.09790915250778198,0.2965710461139679,0.05607640743255615,0.28975847363471985
0,0.0,0.4058900773525238,0.09425333142280579,0.40365681052207947,0.17679613828659058,0.3822031319141388,0.25165048241615295,0.39926019310951233,0.3095645010471344,0.41955599188804626,0.13380256295204163,0.13279375433921814,0.19702643156051636,0.046631813049316406,0.260019451379776,0.01030460000038147,0.32026538252830505,0.0,0.09922781586647034,0.11705741286277771,0.2276935875415802,0.21130725741386414,0.17366564273834229,0.28801581263542175,0.12946867942810059,0.27986010909080505,0.06758347153663635,0.13627761602401733,0.18666285276412964,0.24817684292793274,0.12844961881637573,0.3074033558368683,0.08888551592826843,0.28584912419319153,0.04387107491493225,0.17397594451904297,0.13561734557151794,0.2595057189464569,0.09825146198272705,0.3068370521068573,0.05797585844993591,0.29896941781044006
0,0.0,0.4058900773525238,0.09425333142280579,0.40365681052207947,0.17679613828659058,0.3822031319141388,0.25165048241615295,0.39926019310951233,0.3095645010471344,0.41955599188804626,0.13380256295204163,0.13279375433921814,0.19702643156051636,0.046631813049316406,0.260019451379776,0.01030460000038147,0.32026538252830505,0.0,0.09922781586647034,0.11705741286277771,0.2276935875415802,0.21130725741386414,0.17366564273834229,0.28801581263542175,0.12946867942810059,0.27986010909080505,0.06758347153663635,0.13627761602401733,0.18666285276412964,0.24817684292793274,0.12844961881637573,0.3074033558368683,0.08888551592826843,0.28584912419319153,0.04387107491493225,0.17397594451904297,0.13561734557151794,0.2595057189464569,0.09825146198272705,0.3068370521068573,0.05797585844993591,0.29896941781044006
0,0.0,0.42950931191444397,0.10165569186210632,0.4149003326892853,0.19406411051750183,0.3809308707714081,0.26964840292930603,0.3932085335254669,0.3230924904346466,0.41952237486839294,0.15118363499641418,0.12925830483436584,0.21199405193328857,0.049490928649902344,0.2723781168460846,0.010674148797988892,0.3340896666049957,0.0,0.11203926801681519,0.11234423518180847,0.2409760057926178,0.20869794487953186,0.18979540467262268,0.28506144881248474,0.14833685755729675,0.2791806161403656,0.07842591404914856,0.13215887546539307,0.1962866485118866,0.2406364381313324,0.14052525162696838,0.3006000816822052,0.10031560063362122,0.2830509841442108,0.05193960666656494,0.17206460237503052,0.14776426553726196,0.2594487965106964,0.11084344983100891,0.3065427839756012,0.07075569033622742,0.2985287010669708
0,0.0,0.42950931191444397,0.10165569186210632,0.4149003326892853,0.19406411051750183,0.3809308707714081,0.26964840292930603,0.3932085335254669,0.3230924904346466,0.41952237486839294,0.15118363499641418,0.12925830483436584,0.21199405193328857,0.049490928649902344,0.2723781168460846,0.010674148797988892,0.3340896666049957,0.0,0.11203926801681519,0.11234423518180847,0.2409760057926178,0.20869794487953186,0.18979540467262268,0.28506144881248474,0.14833685755729675,0.2791806161403656,0.07842591404914856,0.13215887546539307,0.1962866485118866,0.2406364381313324,0.14052525162696838,0.3006000816822052,0.10031560063362122,0.2830509841442108,0.05193960666656494,0.17206460237503052,0.14776426553726196,0.2594487965106964,0.11084344983100891,0.3065427839756012,0.07075569033622742,0.2985287010669708
0,0.0,0.43353044986724854,0.10899415612220764,0.42154496908187866,0.20301592350006104,0.3889296054840088,0.2772735357284546,0.39518511295318604,0.3354905843734741,0.41784143447875977,0.1621982753276825,0.13569211959838867,0.21485552191734314,0.04864281415939331,0.2723510265350342,0.009742438793182373,0.3327332139015198,0.0,0.12050864100456238,0.11644813418388367,0.245563805103302,0.21019423007965088,0.20067662000656128,0.2835971713066101,0.160854309797287,0.2804529666900635,0.0862770676612854,0.13505268096923828,0.19953599572181702,0.24187147617340088,0.14941763877868652,0.3011707663536072,0.1114964485168457,0.2869291305541992,0.059001386165618896,0.17429262399673462,0.15154901146888733,0.2629052996635437,0.117840975522995,0.30931681394577026,0.082069993019104,0.30254507064819336
0,0.0,0.43353044986724854,0.10899415612220764,0.42154496908187866,0.20301592350006104,0.3889296054840088,0.2772735357284546,0.39518511295318604,0.3354905843734741,0.41784143447875977,0.1621982753276825,0.13569211959838867,0.21485552191734314,0.04864281415939331,0.2723510265350342,0.009742438793182373,0.3327332139015198,0.0,0.12050864100456238,0.11644813418388367,0.245563805103302,0.21019423007965088,0.20067662000656128,0.2835971713066101,0.160854309797287,0.2804529666900635,0.0862770676612854,0.13505268096923828,0.19953599572181702,0.24187147617340088,0.14941763877868652,0.3011707663536072,0.1114964485168457,0.2869291305541992,0.059001386165618896,0.17429262399673462,0.15154901146888733,0.2629052996635437,0.117840975522995,0.30931681394577026,0.082069993019104,0.30254507064819336
0,0.0,0.43240928649902344,0.10327818989753723,0.41459953784942627,0.19677260518074036,0.3765825629234314,0.2717706561088562,0.3923938274383545,0.3215654492378235,0.42311275005340576,0.14742445945739746,0.13887256383895874,0.203330397605896,0.050621479749679565,0.26352089643478394,0.01032024621963501,0.32300060987472534,0.0,0.10736581683158875,0.12131011486053467,0.23548921942710876,0.21158665418624878,0.19147256016731262,0.2866293787956238,0.14794790744781494,0.2829352617263794,0.07406240701675415,0.1384378969669342,0.1912573277950287,0.2439056634902954,0.1418016254901886,0.3052527904510498,0.0982668399810791,0.2894477844238281,0.04711276292800903,0.17458415031433105,0.14078107476234436,0.2632896304130554,0.10366404056549072,0.3115699291229248,0.05843651294708252,0.30005520582199097
0,0.0,0.43240928649902344,0.10327818989753723,0.41459953784942627,0.19677260518074036,0.3765825629234314,0.2717706561088562,0.3923938274383545,0.3215654492378235,0.42311275005340576,0.14742445945739746,0.13887256383895874,0.203330397605896,0.050621479749679565,0.26352089643478394,0.01032024621963501,0.32300060987472534,0.0,0.10736581683158875,0.12131011486053467,0.23548921942710876,0.21158665418624878,0.19147256016731262,0.2866293787956238,0.14794790744781494,0.2829352617263794,0.07406240701675415,0.1384378969669342,0.1912573277950287,0.2439056634902954,0.1418016254901886,0.3052527904510498,0.0982668399810791,0.2894477844238281,0.04711276292800903,0.17458415031433105,0.14078107476234436,0.2632896304130554,0.10366404056549072,0.3115699291229248,0.05843651294708252,0.30005520582199097
0,0.0,0.4326740503311157,0.10929921269416809,0.41371941566467285,0.20307835936546326,0.37333208322525024,0.28130826354026794,0.38548988103866577,0.32083389163017273,0.4201032519340515,0.14897039532661438,0.13429713249206543,0.2017316222190857,0.044330716133117676,0.2637554109096527,0.007247269153594971,0.328637033700943,0.0,0.10714647173881531,0.11627456545829773,0.2326565384864807,0.2060965895652771,0.18806904554367065,0.28624898195266724,0.1473991870880127,0.27358508110046387,0.07464659214019775,0.13383954763412476,0.1928965151309967,0.23116862773895264,0.14568620920181274,0.2963055968284607,0.10589376091957092,0.2758171558380127,0.050718098878860474,0.1686745584011078,0.14522051811218262,0.2517208456993103,0.10969886183738708,0.3011165261268616,0.06797835230827332,0.2888222932815552
0,0.0,0.4300977289676666,0.1008664071559906,0.41221681237220764,0.1898001730442047,0.37712761759757996,0.26299890875816345,0.395015150308609,0.3154967129230499,0.4230884611606598,0.13511833548545837,0.13826626539230347,0.19123536348342896,0.0542508065700531,0.25332579016685486,0.014637798070907593,0.3150484263896942,0.0,0.09563514590263367,0.11930915713310242,0.2244604229927063,0.2099306881427765,0.17830505967140198,0.28702273964881897,0.13382476568222046,0.2827284634113312,0.063436359167099,0.13575711846351624,0.18344947695732117,0.23636272549629211,0.13187065720558167,0.2988629639148712,0.08893156051635742,0.2819381058216095,0.03767359256744385,0.17125150561332703,0.12984275817871094,0.2514411509037018,0.09401378035545349,0.30007442831993103,0.051664263010025024,0.28941479325294495
0,0.0,0.4300977289676666,0.1008664071559906,0.41221681237220764,0.1898001730442047,0.37712761759757996,0.26299890875816345,0.395015150308609,0.3154967129230499,0.4230884611606598,0.13511833548545837,0.13826626539230347,0.19123536348342896,0.0542508065700531,0.25332579016685486,0.014637798070907593,0.3150484263896942,0.0,0.09563514590263367,0.11930915713310242,0.2244604229927063,0.2099306881427765,0.17830505967140198,0.28702273964881897,0.13382476568222046,0.2827284634113312,0.063436359167099,0.13575711846351624,0.18344947695732117,0.23636272549629211,0.13187065720558167,0.2988629639148712,0.08893156051635742,0.2819381058216095,0.03767359256744385,0.17125150561332703,0.12984275817871094,0.2514411509037018,0.09401378035545349,0.30007442831993103,0.051664263010025024,0.28941479325294495
0,0.0,0.4308581054210663,0.09990859031677246,0.41178151965141296,0.18801110982894897,0.3746595084667206,0.2614038288593292,0.38479843735694885,0.3134840130805969,0.411081999540329,0.13387054204940796,0.1379893720149994,0.1870141625404358,0.05272391438484192,0.24861547350883484,0.011532813310623169,0.3079414367675781,0.0,0.0904751718044281,0.12138435244560242,0.21694600582122803,0.20582625269889832,0.17798897624015808,0.27851566672325134,0.135480135679245,0.2723592221736908,0.05639812350273132,0.1389715075492859,0.17268097400665283,0.23196515440940857,0.12744757533073425,0.29609188437461853,0.0842650830745697,0.2840316593647003,0.03087189793586731,0.1726377010345459,0.12313386797904968,0.2502839267253876,0.09178581833839417,0.29789999127388,0.050141990184783936,0.2895874083042145
0,0.0,0.4308581054210663,0.09990859031677246,0.41178151965141296,0.18801110982894897,0.3746595084667206,0.2614038288593292,0.38479843735694885,0.3134840130805969,0.411081999540329,0.13387054204940796,0.1379893720149994,0.1870141625404358,0.05272391438484192,0.24861547350883484,0.011532813310623169,0.3079414367675781,0.0,0.0904751718044281,0.12138435244560242,0.21694600582122803,0.20582625269889832,0.17798897624015808,0.27851566672325134,0.135480135679245,0.2723592221736908,0.05639812350273132,0.1389715075492859,0.17268097400665283,0.23196515440940857,0.12744757533073425,0.29609188437461853,0.0842650830745697,0.2840316593647003,0.03087189793586731,0.1726377010345459,0.12313386797904968,0.2502839267253876,0.09178581833839417,0.29789999127388,0.050141990184783936,0.2895874083042145
0,0.0,0.43306857347488403,0.09999413788318634,0.4158547520637512,0.1851286143064499,0.37803471088409424,0.25772058963775635,0.3887927532196045,0.31043165922164917,0.4128444194793701,0.1282888501882553,0.14743438363075256,0.17963455617427826,0.06487226486206055,0.23956714570522308,0.019482314586639404,0.2964555621147156,0.0,0.08706660568714142,0.12961235642433167,0.21345244348049164,0.20626461505889893,0.17153559625148773,0.2845582365989685,0.12736870348453522,0.2785247564315796,0.05403988063335419,0.14486396312713623,0.17082957923412323,0.23144197463989258,0.1250065416097641,0.29893726110458374,0.08200560510158539,0.28606700897216797,0.02803073823451996,0.17857056856155396,0.1199004203081131,0.24715793132781982,0.09084241092205048,0.2951620817184448,0.04872594773769379,0.2871090769767761
0,0.0,0.43306857347488403,0.09999413788318634,0.4158547520637512,0.1851286143064499,0.37803471088409424,0.25772058963775635,0.3887927532196045,0.31043165922164917,0.4128444194793701,0.1282888501882553,0.14743438363075256,0.17963455617427826,0.06487226486206055,0.23956714570522308,0.019482314586639404,0.2964555621147156,0.0,0.08706660568714142,0.12961235642433167,0.21345244348049164,0.20626461505889893,0.17153559625148773,0.2845582365989685,0.12736870348453522,0.2785247564315796,0.05403988063335419,0.14486396312713623,0.17082957923412323,0.23144197463989258,0.1250065416097641,0.29893726110458374,0.08200560510158539,0.28606700897216797,0.02803073823451996,0.17857056856155396,0.1199004203081131,0.24715793132781982,0.09084241092205048,0.2951620817184448,0.04872594773769379,0.2871090769767761
0,0.0,0.429848313331604,0.09213125705718994,0.40821772813796997,0.1789843738079071,0.3689170479774475,0.24871286749839783,0.3754999041557312,0.2984592914581299,0.39844322204589844,0.12328186631202698,0.14569836854934692,0.16992515325546265,0.05602085590362549,0.2279769480228424,0.011958122253417969,0.27974194288253784,0.0,0.08035433292388916,0.12930899858474731,0.19280171394348145,0.19815987348556519,0.15446633100509644,0.27183496952056885,0.10920640826225281,0.2682805061340332,0.044204771518707275,0.14466753602027893,0.1476241946220398,0.2221924066543579,0.11000266671180725,0.2885844111442566,0.0671728253364563,0.27948474884033203,0.012982010841369629,0.17748454213142395,0.09983751177787781,0.23777776956558228,0.07698327302932739,0.2866840362548828,0.03639182448387146,0.28238505125045776
0,0.0,0.429848313331604,0.09213125705718994,0.40821772813796997,0.1789843738079071,0.3689170479774475,0.24871286749839783,0.3754999041557312,0.2984592914581299,0.39844322204589844,0.12328186631202698,0.14569836854934692,0.16992515325546265,0.05602085590362549,0.2279769480228424,0.011958122253417969,0.27974194288253784,0.0,0.08035433292388916,0.12930899858474731,0.19280171394348145,0.19815987348556519,0.15446633100509644,0.27183496952056885,0.10920640826225281,0.2682805061340332,0.044204771518707275,0.14466753602027893,0.1476241946220398,0.2221924066543579,0.11000266671180725,0.2885844111442566,0.0671728253364563,0.27948474884033203,0.012982010841369629,0.17748454213142395,0.09983751177787781,0.23777776956558228,0.07698327302932739,0.2866840362548828,0.03639182448387146,0.28238505125045776
0,0.0,0.4262722432613373,0.10024727880954742,0.4131574332714081,0.18529163300991058,0.37948402762413025,0.2586219310760498,0.39068105816841125,0.30682826042175293,0.4148406684398651,0.11935250461101532,0.14961153268814087,0.17232464253902435,0.07023376226425171,0.23062895238399506,0.022978097200393677,0.2846057415008545,0.0,0.07822729647159576,0.12974971532821655,0.204116091132164,0.20522454380989075,0.15777774155139923,0.2792004644870758,0.10757763683795929,0.27605703473091125,0.04428116977214813,0.14321556687355042,0.15986935794353485,0.23593345284461975,0.11319132149219513,0.2984406054019928,0.06926612555980682,0.28453680872917175,0.017320692539215088,0.17715853452682495,0.10723154246807098,0.25196680426597595,0.07742182910442352,0.30008599162101746,0.034283772110939026,0.29146167635917664
0,0.0,0.4262722432613373,0.10024727880954742,0.4131574332714081,0.18529163300991058,0.37948402762413025,0.2586219310760498,0.39068105816841125,0.30682826042175293,0.4148406684398651,0.11935250461101532,0.14961153268814087,0.17232464253902435,0.07023376226425171,0.23062895238399506,0.022978097200393677,0.2846057415008545,0.0,0.07822729647159576,0.12974971532821655,0.204116091132164,0.20522454380989075,0.15777774155139923,0.2792004644870758,0.10757763683795929,0.27605703473091125,0.04428116977214813,0.14321556687355042,0.15986935794353485,0.23593345284461975,0.11319132149219513,0.2984406054019928,0.06926612555980682,0.28453680872917175,0.017320692539215088,0.17715853452682495,0.10723154246807098,0.25196680426597595,0.07742182910442352,0.30008599162101746,0.034283772110939026,0.29146167635917664
0,0.0,0.42462408542633057,0.09641289710998535,0.4157847762107849,0.17904925346374512,0.38014161586761475,0.2489144206047058,0.381866991519928,0.3006216287612915,0.4010702967643738,0.11971539258956909,0.15154477953910828,0.17058226466178894,0.0678892731666565,0.22895881533622742,0.02274763584136963,0.28162914514541626,0.0,0.08023595809936523,0.13185656070709229,0.19827371835708618,0.1982210874557495,0.1524013876914978,0.2740742564201355,0.10745379328727722,0.2686616778373718,0.047257423400878906,0.14374211430549622,0.157262921333313,0.23704028129577637,0.11127069592475891,0.30096250772476196,0.07416367530822754,0.28319835662841797,0.01938551664352417,0.17408496141433716,0.10698127746582031,0.24922674894332886,0.075625479221344,0.298132061958313,0.0363689661026001,0.2868443727493286
0,3.071129322052002e-05,0.4177473783493042,0.0879891961812973,0.4092845916748047,0.1657736450433731,0.37624067068099976,0.23381482064723969,0.3811318874359131,0.2908623218536377,0.3998040556907654,0.10784338414669037,0.14977943897247314,0.15601061284542084,0.060718834400177,0.21433617174625397,0.01863214373588562,0.2659393548965454,0.0,0.06547115743160248,0.1308654546737671,0.186708465218544,0.19616103172302246,0.1429981142282486,0.27544230222702026,0.09793280065059662,0.2732139229774475,0.03052361309528351,0.14315494894981384,0.1424299031496048,0.2345101237297058,0.09784306585788727,0.29869943857192993,0.05782987177371979,0.28371918201446533,0.0,0.17358410358428955,0.0914989560842514,0.24653834104537964,0.061768874526023865,0.2951037287712097,0.019664034247398376,0.2841981053352356
0,3.071129322052002e-05,0.4177473783493042,0.0879891961812973,0.4092845916748047,0.1657736450433731,0.37624067068099976,0.23381482064723969,0.3811318874359131,0.2908623218536377,0.3998040556907654,0.10784338414669037,0.14977943897247314,0.15601061284542084,0.060718834400177,0.21433617174625397,0.01863214373588562,0.2659393548965454,0.0,0.06547115743160248,0.1308654546737671,0.186708465218544,0.19616103172302246,0.1429981142282486,0.27544230222702026,0.09793280065059662,0.2732139229774475,0.03052361309528351,0.14315494894981384,0.1424299031496048,0.2345101237297058,0.09784306585788727,0.29869943857192993,0.05782987177371979,0.28371918201446533,0.0,0.17358410358428955,0.0914989560842514,0.24653834104537964,0.061768874526023865,0.2951037287712097,0.019664034247398376,0.2841981053352356
0,0.0,0.4284455478191376,0.09682431817054749,0.4179826080799103,0.1790369153022766,0.38121411204338074,0.24971798062324524,0.3862825930118561,0.2999037802219391,0.40261057019233704,0.11268666386604309,0.15494856238365173,0.16139978170394897,0.07068917155265808,0.2173456847667694,0.025052160024642944,0.26962342858314514,0.0,0.07328921556472778,0.13477015495300293,0.19556781649589539,0.2040434181690216,0.1484433114528656,0.28260716795921326,0.10064676403999329,0.27816566824913025,0.03979659080505371,0.1466306447982788,0.15496549010276794,0.23599055409431458,0.10671013593673706,0.3007420599460602,0.06483587622642517,0.2847394049167633,0.010744750499725342,0.17724165320396423,0.10243332386016846,0.24892762303352356,0.07085758447647095,0.2980596125125885,0.028945520520210266,0.28841516375541687
0,0.0,0.4284455478191376,0.09682431817054749,0.4179826080799103,0.1790369153022766,0.38121411204338074,0.24971798062324524,0.3862825930118561,0.2999037802219391,0.40261057019233704,0.11268666386604309,0.15494856238365173,0.16139978170394897,0.07068917155265808,0.2173456847667694,0.025052160024642944,0.26962342858314514,0.0,0.07328921556472778,0.13477015495300293,0.19556781649589539,0.2040434181690216,0.1484433114528656,0.28260716795921326,0.10064676403999329,0.27816566824913025,0.03979659080505371,0.1466306447982788,0.15496549010276794,0.23599055409431458,0.10671013593673706,0.3007420599460602,0.06483587622642517,0.2847394049167633,0.010744750499725342,0.17724165320396423,0.10243332386016846,0.24892762303352356,0.07085758447647095,0.2980596125125885,0.028945520520210266,0.28841516375541687
